epoch,ach_id,loss,rl_loss,vae_recon_loss,vae_kl_loss,used_encoder,mean_reward,validity,baseline,entropy,invalid_penalty,mean_reward_valid,min_reward_valid,max_reward_valid,frac_valid_below_penalty
347,ACH-000859,1.1178174018859863,-2.2214279174804688,2.629739761352539,0.7095056772232056,True,-4.729944705963135,0.953125,-4.493679355724234,0.1937219202518463,-10.0,-4.470760822296143,-5.147832870483398,-3.7858753204345703,0.0
348,ACH-000876,3.838669538497925,0.6537429690361023,2.4737277030944824,0.7111987471580505,True,-4.310544967651367,1.0,-4.475365916916948,0.22063970565795898,-10.0,-4.310544967651367,-4.829081058502197,-3.7637569904327393,0.0
349,ACH-000902,3.2627992630004883,0.1032000258564949,2.4519834518432617,0.707615852355957,True,-4.226926803588867,0.984375,-4.450522005584141,0.1399838924407959,-10.0,-4.135290622711182,-5.037683486938477,-3.4073710441589355,0.0
350,ACH-000910,1.6886141300201416,-1.479923963546753,2.4767985343933105,0.6917396783828735,True,-4.564502716064453,0.9375,-4.461920076632172,0.22088611125946045,-10.0,-4.202136039733887,-4.840490341186523,-3.751059055328369,0.0
351,ACH-000927,1.4622952938079834,-1.6490135192871094,2.361349582672119,0.7499592304229736,True,-4.534755706787109,0.953125,-4.469203639647666,0.23017071187496185,-10.0,-4.265973091125488,-4.7189860343933105,-3.430574893951416,0.0
352,ACH-000930,-4.584068298339844,-7.606714248657227,2.2979278564453125,0.7247182130813599,True,-4.860259532928467,0.890625,-4.508309228975746,0.17406609654426575,-10.0,-4.229063510894775,-4.98943567276001,-3.3796792030334473,0.0
353,ACH-000934,2.405766010284424,-0.7608253955841064,2.4314968585968018,0.7350945472717285,True,-4.426360130310059,0.96875,-4.500114319109177,0.14136771857738495,-10.0,-4.246565341949463,-5.0465192794799805,-3.7715301513671875,0.0
354,ACH-001390,0.800429105758667,-2.4401962757110596,2.528869390487671,0.7117559909820557,True,-4.616970062255859,0.921875,-4.511799893423845,0.3277994394302368,-10.0,-4.160780906677246,-4.663071632385254,-3.793147087097168,0.0
355,ACH-001819,0.23608064651489258,-2.8703339099884033,2.4099621772766113,0.6964523792266846,True,-4.475828170776367,0.921875,-4.508202721159097,0.21413829922676086,-10.0,-4.007678508758545,-4.567903518676758,-3.6279778480529785,0.0
356,ACH-001820,3.0307717323303223,-0.06105026975274086,2.3869500160217285,0.7048718333244324,True,-4.510221481323242,0.96875,-4.508404597175511,0.16184793412685394,-10.0,-4.333131790161133,-5.1864824295043945,-3.8037352561950684,0.0
357,ACH-000017,2.3459339141845703,-0.83342444896698,2.484300374984741,0.6950581669807434,True,-4.521246910095215,0.953125,-4.509688828467482,0.15473735332489014,-10.0,-4.251799583435059,-4.874605655670166,-3.2964673042297363,0.0
358,ACH-000019,1.697310209274292,-1.3455712795257568,2.418205499649048,0.6246760487556458,True,-4.591282844543457,0.953125,-4.51784823007508,0.16236662864685059,-10.0,-4.32528018951416,-5.036343097686768,-3.3772661685943604,0.0
359,ACH-000044,4.718968391418457,1.4553399085998535,2.561537504196167,0.7020907402038574,True,-3.6486546993255615,0.96875,-4.430928877000128,0.22049447894096375,-10.0,-3.443772315979004,-4.209842681884766,-3.135643243789673,0.0
360,ACH-000097,2.117203950881958,-0.9950137138366699,2.4092659950256348,0.7029517292976379,True,-4.449547290802002,0.953125,-4.432790718380316,0.15278160572052002,-10.0,-4.176573753356934,-5.209274768829346,-3.8031845092773438,0.0
361,ACH-000111,2.5485098361968994,-0.5817257761955261,2.436927556991577,0.6933079957962036,True,-4.387310981750488,0.96875,-4.428242744717333,0.2341330498456955,-10.0,-4.20625638961792,-4.9412102699279785,-3.739835739135742,0.0
362,ACH-000117,2.221195936203003,-0.7381437420845032,2.26357102394104,0.6957687139511108,True,-4.402011871337891,0.96875,-4.425619657379389,0.14237116277217865,-10.0,-4.221431255340576,-4.894291877746582,-3.2492566108703613,0.0
363,ACH-000147,-0.20117425918579102,-3.275951623916626,2.440195083618164,0.6345822811126709,True,-4.907404899597168,0.90625,-4.473798181601167,0.2211095094680786,-10.0,-4.380585670471191,-5.5374979972839355,-3.7920432090759277,0.0
364,ACH-000148,-29.893766403198242,-32.94713592529297,2.418555974960327,0.6348128318786621,True,-4.762792587280273,0.921875,-4.502697622169078,0.082340769469738,-10.0,-4.3189616203308105,-5.201488971710205,-3.3800132274627686,0.0
365,ACH-000196,2.42863130569458,-0.6984562873840332,2.4116435050964355,0.7154439687728882,True,-4.154458999633789,0.953125,-4.467873759915549,0.22099706530570984,-10.0,-3.8669731616973877,-5.5427937507629395,-3.4596805572509766,0.0
366,ACH-000212,-2.021780252456665,-5.064647674560547,2.3387725353240967,0.7040948271751404,True,-4.9340434074401855,0.890625,-4.514490724668013,0.1821732372045517,-10.0,-4.31190824508667,-5.147704601287842,-3.3898751735687256,0.0
367,ACH-000223,3.000230073928833,-0.025770314037799835,2.3109328746795654,0.7150676846504211,True,-4.3329620361328125,0.984375,-4.4963378558144935,0.240553081035614,-10.0,-4.243009567260742,-4.938186168670654,-3.414815902709961,0.0
368,ACH-000248,1.1156736612319946,-1.8908203840255737,2.3223977088928223,0.6840963363647461,True,-4.587080001831055,0.9375,-4.50541207041615,0.19151034951210022,-10.0,-4.226218223571777,-4.7757768630981445,-3.711641788482666,0.0
369,ACH-000258,3.9102087020874023,0.8348606824874878,2.3839504718780518,0.6913976073265076,True,-3.837949275970459,0.984375,-4.43866579097158,0.17905005812644958,-10.0,-3.7401390075683594,-4.8313069343566895,-1.7676572799682617,0.0
370,ACH-000276,2.8445799350738525,-0.232405424118042,2.3630530834198,0.71393221616745,True,-4.4132256507873535,0.984375,-4.436121776953157,0.15319713950157166,-10.0,-4.324546813964844,-5.157947540283203,-3.3721187114715576,0.0
371,ACH-000277,0.6292097568511963,-2.3928983211517334,2.3088505268096924,0.7132576704025269,True,-4.482278823852539,0.9375,-4.440737481643095,0.18846696615219116,-10.0,-4.114431381225586,-4.895989894866943,-3.687541961669922,0.0
372,ACH-000288,0.5158872604370117,-2.4074220657348633,2.3287155628204346,0.5945936441421509,True,-4.5535993576049805,0.96875,-4.452023669239283,0.15029676258563995,-10.0,-4.377908706665039,-5.205519199371338,-3.2395784854888916,0.0
373,ACH-000330,2.4360673427581787,-0.6262531280517578,2.386413812637329,0.6759066581726074,True,-4.447312355041504,0.96875,-4.451552537819506,0.16511908173561096,-10.0,-4.268193244934082,-5.123673439025879,-3.6101014614105225,0.0
374,ACH-000349,2.7286267280578613,-0.3490927815437317,2.3551180362701416,0.7226013541221619,True,-4.3693437576293945,0.984375,-4.443331659800494,0.19208715856075287,-10.0,-4.27996826171875,-5.218055725097656,-3.3753881454467773,0.0
375,ACH-000352,1.6962320804595947,-1.2813999652862549,2.2638890743255615,0.7137429118156433,True,-4.192440986633301,0.9375,-4.418242592483775,0.13416287302970886,-10.0,-3.8052706718444824,-4.489424705505371,-3.3075523376464844,0.0
376,ACH-000374,-1.9835705757141113,-4.9644083976745605,2.3208487033843994,0.6599892377853394,True,-4.591160774230957,0.953125,-4.4355344106584935,0.1483229696750641,-10.0,-4.3251519203186035,-5.2152509689331055,-3.7035884857177734,0.0
377,ACH-000536,-1.0043776035308838,-3.8864588737487793,2.235499382019043,0.6465818285942078,True,-4.843062400817871,0.90625,-4.476287209674432,0.2085113823413849,-10.0,-4.309586524963379,-5.152092933654785,-3.3894357681274414,0.0
378,ACH-000554,2.7511725425720215,-0.3134397268295288,2.3608977794647217,0.7037147283554077,True,-4.301041126251221,0.984375,-4.45876260133211,0.1566164493560791,-10.0,-4.210581302642822,-5.056384086608887,-3.40220046043396,0.0
379,ACH-000568,-30.898731231689453,-33.98027801513672,2.397449254989624,0.6840970516204834,True,-4.349475383758545,0.90625,-4.447833879574754,0.07642261683940887,-10.0,-3.7649383544921875,-4.450844764709473,-3.348574638366699,0.0
380,ACH-000573,3.0683295726776123,0.11535613238811493,2.2551944255828857,0.6977788805961609,True,-4.133190155029297,0.984375,-4.4163695071202085,0.20941926538944244,-10.0,-4.040066242218018,-4.4851861000061035,-3.654759168624878,0.0
381,ACH-000621,0.0677192211151123,-2.988414764404297,2.3485794067382812,0.7075545191764832,True,-4.572659492492676,0.953125,-4.431998505657456,0.16582269966602325,-10.0,-4.3057403564453125,-5.2098588943481445,-3.7952463626861572,0.0
382,ACH-000624,3.7500391006469727,0.7340421080589294,2.3295536041259766,0.6864434480667114,True,-4.081233024597168,0.984375,-4.396921957551427,0.2053428590297699,-10.0,-3.9872844219207764,-4.782414436340332,-3.636064291000366,0.0
383,ACH-000643,1.0527960062026978,-1.9217809438705444,2.2811079025268555,0.6934689879417419,True,-4.612062454223633,0.96875,-4.418436007218648,0.146442711353302,-10.0,-4.438257694244385,-5.186069488525391,-3.3833086490631104,0.0
384,ACH-000668,1.8940702676773071,-1.193315863609314,2.3629837036132812,0.7244025468826294,True,-4.402374267578125,0.96875,-4.416829833254596,0.14169394969940186,-10.0,-4.221805572509766,-5.066219329833984,-3.7773237228393555,0.0
385,ACH-000691,0.14327120780944824,-2.743553876876831,2.1953659057617188,0.6914591789245605,True,-4.5229082107543945,0.9375,-4.427437671004576,0.16164129972457886,-10.0,-4.157768726348877,-4.6765618324279785,-3.773886203765869,0.0
386,ACH-000699,2.4186019897460938,-0.5565575361251831,2.263371706008911,0.7117878198623657,True,-4.3924455642700195,0.984375,-4.4239384603311205,0.20128779113292694,-10.0,-4.303437232971191,-4.991279125213623,-3.772911548614502,0.0
387,ACH-000711,2.535275459289551,-0.5336641669273376,2.3495306968688965,0.7194088697433472,True,-4.360548973083496,0.96875,-4.417599511606358,0.16934144496917725,-10.0,-4.17863130569458,-5.183089256286621,-2.44978928565979,0.0
388,ACH-000725,-2.231963634490967,-5.079300403594971,2.179777145385742,0.6675596833229065,True,-4.6839094161987305,0.9375,-4.4442305020655954,0.13716167211532593,-10.0,-4.329503536224365,-5.088705062866211,-2.685234785079956,0.0
389,ACH-000755,2.1127493381500244,-0.8447450995445251,2.2682085037231445,0.6892860531806946,True,-4.415417671203613,0.96875,-4.441349218979397,0.25638800859451294,-10.0,-4.235269546508789,-4.865811347961426,-3.7556257247924805,0.0
390,ACH-000759,-2.796443462371826,-5.754787445068359,2.2662692070007324,0.6920747756958008,True,-4.7027177810668945,0.90625,-4.467486075188146,0.16021469235420227,-10.0,-4.154723167419434,-4.627814769744873,-3.4763333797454834,0.0
391,ACH-000768,-29.77655601501465,-32.70952606201172,2.330613136291504,0.6023561954498291,True,-4.794821739196777,0.921875,-4.50021964158901,0.07341201603412628,-10.0,-4.353704452514648,-5.209752082824707,-3.371900796890259,0.0
392,ACH-000783,3.3639755249023438,0.4072050452232361,2.283219337463379,0.6735510230064392,True,-4.377265930175781,1.0,-4.487924270447687,0.25463688373565674,-10.0,-4.377265930175781,-5.215609073638916,-3.798860549926758,0.0
393,ACH-000818,-25.679641723632812,-28.57405662536621,2.196519136428833,0.6978956460952759,True,-3.4310526847839355,0.953125,-4.382237111881312,0.07598289847373962,-10.0,-3.107989549636841,-3.8067259788513184,-2.7709994316101074,0.0
394,ACH-000828,2.0968456268310547,-0.8825920820236206,2.294325351715088,0.6851123571395874,True,-3.8145058155059814,0.921875,-4.325463982243779,0.16070030629634857,-10.0,-3.290311336517334,-4.04796838760376,-2.9764914512634277,0.0
395,ACH-000849,1.3698673248291016,-1.60406494140625,2.3362879753112793,0.6376442909240723,True,-4.395602703094482,0.953125,-4.332477854328849,0.19155094027519226,-10.0,-4.11997652053833,-5.218696594238281,-2.873603582382202,0.0
396,ACH-000856,3.5641422271728516,0.5734027624130249,2.3027007579803467,0.6880386471748352,True,-3.9619269371032715,0.984375,-4.295422762606291,0.2328951060771942,-10.0,-3.8660848140716553,-4.443638324737549,-3.5688397884368896,0.0
397,ACH-000857,1.2479572296142578,-1.7399702072143555,2.323807954788208,0.6641196012496948,True,-4.3590569496154785,0.96875,-4.30178618130721,0.1273660808801651,-10.0,-4.177091121673584,-5.12203311920166,-3.715911865234375,0.0
398,ACH-000859,-2.796285629272461,-6.008467674255371,2.5186517238616943,0.693530261516571,True,-4.903130054473877,0.890625,-4.3619205686238764,0.1874774992465973,-10.0,-4.277198314666748,-5.147832870483398,-3.5467686653137207,0.0
399,ACH-000876,0.1484830379486084,-2.7704710960388184,2.2392361164093018,0.679718017578125,True,-4.655631065368652,0.9375,-4.391291618298355,0.25172892212867737,-10.0,-4.29934024810791,-4.78183650970459,-3.2435741424560547,0.0
400,ACH-000902,0.5768928527832031,-2.486527681350708,2.3867154121398926,0.6767050623893738,True,-4.343230724334717,0.953125,-4.386485528901991,0.17112895846366882,-10.0,-4.065028667449951,-4.627667427062988,-3.700496196746826,0.0
401,ACH-000910,-31.85442352294922,-34.82796096801758,2.2981443405151367,0.6753941774368286,True,-4.584723949432373,0.921875,-4.406309370955029,0.07035631686449051,-10.0,-4.125802993774414,-4.927915573120117,-2.608757495880127,0.0
402,ACH-000927,1.6141318082809448,-1.3058303594589233,2.2088098526000977,0.7111523747444153,True,-4.327105522155762,0.96875,-4.398388986075102,0.12064136564731598,-10.0,-4.144108772277832,-4.69467306137085,-3.430574893951416,0.0
403,ACH-000930,1.069288969039917,-1.8220479488372803,2.2027411460876465,0.6885958909988403,True,-4.59613037109375,0.9375,-4.418163124576967,0.17795175313949585,-10.0,-4.235872268676758,-4.98943567276001,-3.7682502269744873,0.0
404,ACH-000934,3.0897600650787354,0.15536096692085266,2.238774061203003,0.6956250667572021,True,-4.321627616882324,0.984375,-4.408509573807502,0.12627384066581726,-10.0,-4.231494903564453,-5.017978668212891,-3.771531105041504,0.0
405,ACH-001390,-5.44358491897583,-8.422602653503418,2.317617654800415,0.6614000797271729,True,-4.567463397979736,0.921875,-4.424404956224726,0.12346536666154861,-10.0,-4.107079029083252,-4.63010835647583,-3.802349328994751,0.0
406,ACH-001819,-1.6229243278503418,-4.560356616973877,2.2593140602111816,0.678118109703064,True,-4.278360843658447,0.953125,-4.409800544968098,0.11267584562301636,-10.0,-3.9969680309295654,-4.706786155700684,-3.183042049407959,0.0
407,ACH-001820,-8.483875274658203,-11.445063591003418,2.288431167602539,0.6727569103240967,True,-4.779088497161865,0.9375,-4.446729340187474,0.08450868725776672,-10.0,-4.431027889251709,-5.1864824295043945,-3.383453130722046,0.0
408,ACH-000017,1.2845816612243652,-1.4813308715820312,2.1104087829589844,0.6555038690567017,True,-4.415499687194824,0.9375,-4.443606374888209,0.21126523613929749,-10.0,-4.0432000160217285,-4.927433967590332,-3.077244758605957,0.0
409,ACH-000019,0.2797837257385254,-2.6380996704101562,2.3321990966796875,0.5856844186782837,True,-4.506441593170166,0.953125,-4.449889896716405,0.2129054069519043,-10.0,-4.236266136169434,-5.036343097686768,-3.7737607955932617,0.0
410,ACH-000044,-23.132221221923828,-26.082469940185547,2.283263921737671,0.666985273361206,True,-3.9698758125305176,0.921875,-4.401888488297816,0.06511764973402023,-10.0,-3.458848237991333,-4.212299346923828,-3.135643243789673,0.0
411,ACH-000097,-27.243560791015625,-30.09416389465332,2.157615900039673,0.692986249923706,True,-4.502252578735352,0.9375,-4.411924897341569,0.06391282379627228,-10.0,-4.135735988616943,-5.209274768829346,-3.8031845092773438,0.0
412,ACH-000111,0.32509875297546387,-2.5448403358459473,2.2047011852264404,0.6652379035949707,True,-4.415358543395996,0.953125,-4.412268261947012,0.21733358502388,-10.0,-4.1407036781311035,-4.784106731414795,-2.886589527130127,0.0
413,ACH-000117,2.5608885288238525,-0.3723217844963074,2.2380807399749756,0.6951296925544739,True,-4.36662483215332,0.984375,-4.407703918967643,0.18518005311489105,-10.0,-4.2772064208984375,-4.952988147735596,-3.7584574222564697,0.0
414,ACH-000147,-2.215944290161133,-4.979884147644043,2.1679587364196777,0.5959810018539429,True,-4.8719868659973145,0.90625,-4.4541322136706105,0.11629132926464081,-10.0,-4.341502666473389,-5.181596279144287,-3.7920432090759277,0.0
415,ACH-000148,-26.368576049804688,-29.122459411621094,2.1730620861053467,0.5808206796646118,True,-4.641671180725098,0.9375,-4.472886110376059,0.07737354934215546,-10.0,-4.284449577331543,-5.201488971710205,-3.7027275562286377,0.0
416,ACH-000196,4.148479461669922,1.1516004800796509,2.308990478515625,0.6878887414932251,True,-3.8669402599334717,1.0,-4.412291525331801,0.176356703042984,-10.0,-3.8669402599334717,-4.749623775482178,-3.4981343746185303,0.0
417,ACH-000212,1.949194073677063,-0.9951838254928589,2.278392791748047,0.6659852266311646,True,-4.4791154861450195,0.96875,-4.418973921413123,0.16639116406440735,-10.0,-4.301022529602051,-5.147704601287842,-2.651106357574463,0.0
418,ACH-000223,0.152235746383667,-2.6738317012786865,2.1519174575805664,0.6741498708724976,True,-4.45262336730957,0.96875,-4.422338866002768,0.14231427013874054,-10.0,-4.273674964904785,-4.938186168670654,-3.7654027938842773,0.0
419,ACH-000248,0.19709467887878418,-2.7517664432525635,2.2667603492736816,0.6821008324623108,True,-4.45533561706543,0.953125,-4.425638541109034,0.22705382108688354,-10.0,-4.182647228240967,-4.768212795257568,-3.711641788482666,0.0
420,ACH-000258,0.28963232040405273,-2.5568909645080566,2.187666416168213,0.658856987953186,True,-4.000072956085205,0.96875,-4.383081982606652,0.09952028095722198,-10.0,-3.8065266609191895,-4.8783087730407715,-3.020577907562256,0.0
421,ACH-000276,1.5156066417694092,-1.404000997543335,2.2503416538238525,0.6692661046981812,True,-4.3726067543029785,0.984375,-4.382034459776285,0.12154478579759598,-10.0,-4.28328275680542,-5.157947540283203,-3.783491611480713,0.0
422,ACH-000277,0.2652738094329834,-2.6720376014709473,2.2555994987487793,0.6817119121551514,True,-4.553539276123047,0.921875,-4.399184941410961,0.19321703910827637,-10.0,-4.091974258422852,-4.620276927947998,-3.687541961669922,0.0
423,ACH-000288,-35.82256317138672,-38.62773132324219,2.2217648029327393,0.583403468132019,True,-5.003831386566162,0.890625,-4.45964958592648,0.07900109142065048,-10.0,-4.390266418457031,-5.205519199371338,-3.8034586906433105,0.0
