smi_99429	CN1CCN(CC1)CCCOC(=O)c1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1.Cl.Cl
smi_99430	COc1ccc(cc1)COc1cc(/C=C\c2cc(OC)c(c(c2)OC)OC)ccc1OC
smi_99431	COc1ccc(cc1OCCC/C=C/c1ccc(cc1)Br)/C=C\c1cc(OC)c(c(c1)OC)OC
smi_99432	CN(c1ccc2c(c1)c1c3ccccc3sc1c(=O)n2C)C.Cl
smi_99433	O=C(c1sc2c(c1Cl)cccc2)Nc1ccc(cc1)[N+](C)(C)C.[I-]
smi_99434	COc1ccc2c(c1)C(=O)N1C(N2C)c2c(CC1)c1c(n2C(=O)c2ccc(cc2)Cl)cccc1
smi_99435	CC(=CCC[C@H]([C@H]1CC[C@@]2([C@]1(C)CC=C1C2=CC[C@@H]2[C@]1(C)CC[C@@H](C2(C)C)O)C)C(=O)O)C
smi_99436	OC(CNC(=O)CCC(=O)O[C@@H]1O[C@@H]2O[C@@]3(C)CC[C@@H]4[C@]2([C@H]([C@H]1C)CC[C@H]4C)OO3)CNC(=O)CCC(=O)O[C@@H]1O[C@@H]2O[C@@]3(C)CC[C@@H]4[C@]2([C@H]([C@H]1C)CC[C@H]4C)OO3
smi_99437	COc1ccc(cc1)/C=C/C(=O)/C=C/c1cn(c2c1cccc2)Cc1cccc(c1)F
smi_99438	O=C(c1ccc(cc1)Cl)[Se]CC(=O)N
smi_99439	COC(=O)C[Se]C(=O)c1cc(OC)c(c(c1)OC)OC
smi_99440	COc1ccc(cc1c1nc(Nc2ccc(cc2)Br)nc(c1)N)Cl
smi_99441	CCN(C(=S)N/N=C(/c1ccccn1)\c1ccccc1)CC
smi_99442	O[C@H]1C=C[C@H]([C@@]23[C@@H]1O[C@@]([C@H]3O)(C)OC2=O)C
smi_99443	OC(=O)CC[C@@H](C(=O)O)NC(=O)c1ccc(cc1)CCCCc1c[nH]c2c1c(=O)[nH]c(n2)N
smi_99444	CCOP(=O)(Oc1ccc(cc1C(=O)Nc1cccc(c1)F)Br)OCC
smi_99445	Brc1ccc(cc1)C(=O)C[n+]1ccn(c1)C(c1cc2c(o1)cccc2)c1ccccc1.[Br-]
smi_99446	CCC1(O)CC(=O)OCc2c1cc1c3nc4cc(Cl)c(cc4c(c3Cn1c2=O)C[n+]1ccccc1)F.[Cl-]
smi_99447	Oc1ncnc2c1n(cn2)C1OCc2c(N(C1)S(=O)(=O)c1ccccc1[N+](=O)[O-])cccc2
smi_99448	COc1ccc(c(c1)NC(=O)C(=O)CC(=O)c1sc(nc1C)n1nc(cc1c1ccccc1)c1ccccc1)OC
smi_99449	ClCCN(c1ccc(cc1)NC(=O)Oc1cnc(n1C)[N+](=O)[O-])CCCl
smi_99450	C=CCN(c1cc[n+](cc1)Cc1ccc(cc1)CCc1ccc(cc1)C[n+]1ccc(cc1)N(CC=C)CC=C)CC=C.[Br-].[Br-]
smi_99451	Clc1nc(Cl)c2c(n1)ncn2C1COc2c(CO1)cccc2
smi_99452	CCCCCCCCCCCCCCCCOP(=O)(O[C@@H]1CCCC[C@H]1[N+](C)(C)C)[O-]
smi_99453	ClCN1CC(c2c1cc(NC(=O)OCc1ncc(n1C)[N+](=O)[O-])c1c2cccc1)C(=O)c1[nH]c2c(c1)cc(c(c2OC)OC)OC
smi_99454	CC(c1c(cn2c1c(ncn2)Nc1cc(C(=O)NC2CC2)c(cc1F)F)c1nnc(o1)OC1CCNCC1)C
smi_99455	Clc1ccc(cc1)Nc1nccc(n1)c1ccc(cc1)Br
smi_99456	C[C@]12N[C@@H](c3c2cccc3)Cc2c1cccc2.OC(=O)/C=C\C(=O)O
smi_99457	COc1ccc2c3c1O[C@@H]1[C@@]3(CCN(C2)CCCCCCCNC23CC4CC(C3)(CC(C2)(C4)C)C)C=C[C@@H](C1)O
smi_99458	FC(c1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])Oc1ccc(cc1/C=N\OCc1ccccc1)Cl)(F)F
smi_99459	CN1C/C(=C\c2nccn2C(C)C)/C(=O)/C(=C/c2nccn2C(C)C)/C1
smi_99460	CCNC(=O)c1noc(c1c1ccc(cc1)CN1CCOCC1)c1cc(c(cc1O)O)c1ccccc1F
smi_99461	O=c1ccn(c(=O)n1c1ccccc1)C1OC(C(C1OC1CCCCO1)OC1CCCCO1)COC1CCCCO1
smi_99462	O=C(C(=O)C(C1OC(=O)c2c1cccc2)C(=O)c1ccccc1)Nc1cc(Cl)c(cc1Cl)Cl
smi_99463	Cc1ccc(cc1)S(=O)(=O)N(CCCNS(=O)(=O)c1ccc(cc1)C)CCCNS(=O)(=O)c1ccc(cc1)C
smi_99464	CCNC(=O)c1cn2c(c1C)c(ncn2)Nc1cc(ccc1C)NC(=O)OCC
smi_99465	COc1cc2c(cc1OC)C/C(=C\c1cccc(c1)C)/C2=O
smi_99466	O=c1c2CCCCc2[nH]c2c3n1cnc3ccc2
smi_99467	NNC(=S)N/N=C(/C1C(=O)NC(=S)NC1=O)\C(=O)Nc1nc2c(s1)cc(cc2)C
smi_99468	NC(=O)c1c(N)[nH]nc1C
smi_99469	COc1ccc(cc1)n1nnc(c1)CSC(=S)N1CCN(CC1)C(=O)OC(C)(C)C
smi_99470	COc1cc(Cn2nnc(c2)CSC(=S)N2CCN(CC2)C(=O)OCc2ccccc2)cc(c1OC)OC
smi_99471	COc1cc(NC(=O)/C=C/C(=O)c2ccc(cc2)C(C)C)cc(c1)OC
smi_99472	COc1cc2c(ccnc2cc1OCCCN1CCC(CC1)C)Oc1ccc(cc1F)N/C=C/1\C(=O)NC(=O)N(C1=O)c1ccccc1
smi_99473	CCN(C/C=C/C(=O)N1CCCOc2c1cc1c(ncnc1c2)Nc1cccc(c1)C#C)CC
smi_99474	CCSC(c1ccc(cc1)OC)CC(=O)c1ccccc1
smi_99475	Clc1ccc(cc1)c1c(c(sc1c1ccc(cc1)Cl)N)C(=O)Nc1ccccc1
smi_99476	Oc1ccc(cc1)C(CC(=O)c1ccccc1)Sc1cccc(c1)C
smi_99477	OCCNc1ncnc2c1ncn2[C@@H]1CC[C@@H]2[C@](O1)(C)CC[C@H]1[C@H]2CC[C@@H]2[C@]1(C)CCC(=O)N2
smi_99478	O=C(C(=O)CC(=O)C1=C(C)Nc2c(S1)cccc2)Nc1ccccc1
smi_99479	CCN(CCC(=O)N1C(=NC(C1c1ccc(cc1)Cl)c1ccc(cc1)Cl)c1ccc(cc1OC(C)C)OC)CC
smi_99480	N#Cc1cc2cnc(nc2n(c1=O)CC)Nc1ccc(cc1)N1CCN(CC1)C
smi_99481	Cc1ccc2c(c1)SC(CC(=N2)c1ccc(cc1C)F)C(=O)O
smi_99482	CC(=O)Nc1nc(N)nc2c1c1cc[nH]c1cc2
smi_99483	C[C@@H]1OC(=O)CCCCc2csc(n2)C[C@H](OC(=O)/C=C\C=C(\C1)/C)/C=C(/C=C/C(=C/CN1CCOCC1)/C)\C
smi_99484	C=CC(=O)Nc1ccnc(n1)Sc1c(OC)nc(nc1OC)N1CCOCC1
smi_99485	Clc1nc(Cl)c2c(n1)n(cn2)CC1CSc2c(O1)cccc2
smi_99486	COc1ccc2c(c1)[n+]([O-])c(n[n+]2[O-])NCCN1CCOCC1
smi_99487	CCCN(CCNc1n[n+]([O-])c2c([n+]1[O-])cc(cc2)C)CCC
smi_99488	OC[C@](c1nc(c(s1)c1cnc(c(c1)O[C@@H](c1cc(F)ccc1n1nccn1)C)N)C)(O)C
smi_99489	CCC[C@@H]([C@H](C(=O)N[C@H](C(=O)Nc1nccs1)CCC/N=C(\N[N+](=O)[O-])/N)Cc1ccc(s1)C)N(C=O)O
smi_99490	OC(=O)C(N/C=C\1/N=C(OC1=O)c1ccccc1)CCC(=O)O
smi_99491	BrC/C=C(/CCC(C(Br)(C)C)Br)\C
smi_99492	O=C([C@H](c1ccc(cc1)F)CCN1CC[C@]2([C@H](C1)C)C=Cc1c2cccc1)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F
smi_99493	COC(=O)[C@@H]1CN(C(=O)N1)C(=O)Cc1ccccc1
smi_99494	Clc1ccc(cc1C)OP1(=O)NCc2c(O1)cccn2
smi_99495	O=C(Cc1cccs1)NCc1ccc(cc1)c1occ(n1)C(=O)N1CCCCC1
smi_99496	c1ccc(cc1)COCC1OCc2c(N1)ccc1c2nc2ccccc2c1.Cc1ccc(cc1)S(=O)(=O)O
smi_99497	O=C(c1cnc(s1)NC1CC1)Nc1c(C)cccc1Cl
smi_99498	BrCCCCCCOc1c2COC(=O)c2c(c2c1cc(OC)c(c2)OC)c1ccc2c(c1)OCO2
smi_99499	Oc1cc(OCCN2CCOCC2)cc2c1c(=O)cc(o2)c1ccccc1
smi_99500	Oc1cc(OCCNC2CCCCC2)cc2c1c(=O)cc(o2)c1ccccc1
smi_99501	Cc1ccc(s1)c1nc(nc2c1cccc2)C(Cl)(Cl)Cl
smi_99502	OC(=O)CCCCCCCCCCNC(=O)[C@]12CC[C@@]3([C@@H]([C@H]2[C@@H](CC1)C(=C)C)CC[C@H]1[C@@]3(C)CC[C@@H]2[C@]1(C)CC[C@@H](C2(C)C)OC(=O)CC(C(=O)O)(C)C)C
smi_99503	O[C@@H]1[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H](O[C@H]1c1ccccc1)COCc1ccccc1
smi_99504	CCOC(=O)C12C(=O)OCC=C1COC2c1ccc(cc1)C(C)(C)C
smi_99505	CCOC(=O)C12C(=O)OCC=C1COC2c1cc(OC)cc(c1)OC
smi_99506	CCOC(=O)C12C(=O)OCC=C1COC2c1ccccn1
smi_99507	OCCCNCC(COc1cc(O)c2c(c1)oc1c(c2=O)cccc1)O
smi_99508	ClCCSCC(COc1cc(O)c2c(c1)oc1c(c2=O)cccc1)Cl
smi_99509	COc1nc(C(=O)NNC(=O)c2nc(OC)c3c(c2c2ccccc2)cccc3)c(c2c1cccc2)c1ccccc1
smi_99510	COc1ccc2c(c1)C/C(=C\c1ccc(c(c1)OC)O)/C2=O
smi_99511	Cc1cc(C)c2c(c1)n(CCCCN1CCCC1)c1c(c2=O)cccc1
smi_99512	CO/N=C(/COc1ccc2c(c1)oc(cc2=O)c1ccccc1)\C
smi_99513	O/N=C(/COc1ccc2c(c1)occ(c2=O)c1ccccc1)\C
smi_99514	ON1N=C(c2ccccc2)C(c2c1cccc2)(C)C
smi_99515	CCN(CCn1[nH]c2c3c1ccc(c3nc1c2cc(O)cc1)[N+](=O)[O-])CC
smi_99516	O=c1cccccc1NCCOCCNc1cccccc1=O
smi_99517	BrC(c1ccccc1)Cn1ncc2c1ncnc2NC1CCCCC1
smi_99518	OC(c1ccccc1)Cn1ncc2c1ncnc2N1CCOCC1
smi_99519	C1CCN(CC1)c1ncnc2c1cnn2/C=C\c1ccccc1
smi_99520	c1ccc(cc1)CNc1ncnc2c1cnn2/C=C\c1ccccc1
smi_99521	C#CCCCn1c(Sc2cc(Cl)c(cc2Cl)Cl)nc2c1ncnc2N
smi_99522	COc1cc2c(cc1N)C(=O)c1c(C2=O)cccc1
smi_99523	COc1cc2ccnc3c2c(c1[N+](=O)[O-])C(=O)c1c3cccc1
smi_99524	COc1cc2CCN=C3c2c(c1O)C(=O)c1c3cccc1
smi_99525	CCCCCCCCCCCCCCCCCC[C@]1(CCC[C@@H]1OP(=O)(OCC[N+](C)(C)C)[O-])C(=O)OCC
smi_99526	CCOc1cc2c(cc1O)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C
smi_99527	COc1ccc(cc1)[C@H]1N(c2cc(OC)c(c(c2)OC)OC)C(=O)[C@@H]1C(c1cccs1)O
smi_99528	COC(=O)C[C@H](c1ccc(cc1)O)NC(=O)[C@H](N(C(=O)[C@@H](NC(=O)[C@H](C/C(=C/[C@@H](C[C@@H](O)C)C)/C)C)C)C)Cc1c(Br)[nH]c2c1cccc2
smi_99529	COc1cc2nc(nc(c2cc1OC)N)N1CCN(CC1)S(=O)(=O)c1ccc2c(c1)cccc2
smi_99530	Clc1cc2CN(CC3CC3)C[C@H](n3c2c(c1)[nH]c3=S)C
smi_99531	COc1cc2nc(nc(c2cc1OC)N)N1CCN(CC1)S(=O)(=O)c1ccc(cc1)I
smi_99532	COc1cc(ccc1NC(=O)/C=C/c1cc(OC)c(c(c1)OC)OC)NC(=O)[C@H]([C@@H](CC1CCCCC1)N)O
smi_99533	COc1ccc(cc1F)/C=C/1\Oc2c(C1=O)cc(c(c2OC)OC)OC
smi_99534	COc1ccc(cc1)CCCN1CCC(CC1)COC(c1ccc(cc1)Cl)c1ccccc1
smi_99535	O=C1N(C(=O)c2c1c(F)c(c(c2F)F)F)[C@]1(C)CCC(=O)NC1=O
smi_99536	CCCC[C@H](C[C@H]1CN(C)[C@@H](C)C(=O)O[C@H](C)C(=O)N[C@@H](C[C@@H](CCCC)C)C(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N1)Cc1cn(c2c1cccc2)OC)C)CC(C)C)CC(C)C)C)C
smi_99537	CCCC[C@H](C[C@@H]1NC(=O)[C@H](Cc2cn(c3c2cccc3)OC)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)N(C(=O)[C@@H](NC(=O)COC[C@@H](N(C1=O)C)C)C[C@@H](CCCC)C)C)C
smi_99538	ONC(=O)CN1c2ccc(cc2C2(C1=O)OCCO2)Br
smi_99539	Nc1cccc(c1)/C=C/1\SC(=O)N(C1=O)CCc1ccccc1
smi_99540	CCOC(=O)N1COCc2c1ccc1c2nc2c(c1)ccc1c2COCN1C(=O)OCC
smi_99541	OCC(C[C@@H](C[C@@H]1O[C@@H]2[C@@H]([C@H]1OC)OC(=O)C[C@H]1CC[C@H]3[C@H](O1)[C@@H]1O[C@]4(CC[C@@H]5O[C@@H](CC[C@@H]6O[C@H](C2)C(=C)[C@@H](C6)C)C(=C)C5)O[C@@H]2C(O3)[C@H]1O[C@H]2C4)O)O
smi_99542	COc1cccc2c1c(O)c(cc2c1ccc(cc1O)O)c1cc(c2ccc(cc2O)O)c2c(c1O)c(OC)ccc2
smi_99543	Brc1ccc(cc1)CSc1nnc(n1N)c1c[nH]c2c1cccc2
smi_99544	COc1cc(ccc1OC)C(SC(C)(C)C)CCCCCN1CCc2c(C1)cc(c(c2)OC)OC
smi_99545	O=C(CCn1ccnc1[N+](=O)[O-])NCCn1c(C)ncc1[N+](=O)[O-]
smi_99546	CN[C@@H](C(c1cccc(c1)C(F)(F)F)(C)C)C(=O)N[C@@H](C(C)(C)C)C(=O)N([C@@H](C(C)C)/C=C(/C(=O)O)\C)C
smi_99547	CN[C@@H](C(c1cccs1)(C)C)C(=O)N[C@@H](C(C)(C)C)C(=O)N([C@@H](C(C)C)/C=C(/C(=O)O)\C)C
smi_99548	CN(C(=S)/N=c/1\ss/c(=N\C(=S)N(C)C)/n1c1ccc(cc1)Cl)C
smi_99549	COc1ccc(c(c1)F)C1C2=C(COC2=O)Nc2c1c1[nH]c(cc1cc2)C
smi_99550	COc1nc2NC3=C(C(c2c(n1)OC)c1ccc(c(c1)OC)F)C(=O)OC3
smi_99551	COc1ccc(cc1O)C1C2=C(COC2=O)Nc2c1c(no2)c1ccc(cc1)Cl
smi_99552	S=C1S/C(=C\c2cc(ccc2OCc2ccccc2)c2ccccc2)/C(=O)N1
smi_99553	CCCCC1Cc2cc(OC)ccc2c2n1c1cc(OC)ccc1c2CNC
smi_99554	C/C/1=C\[C@@H](O)C(=O)/C=C/C=C\c2nc([C@@H](NC(=O)C[C@@]3(CC1)[S+]([O-])SC(=O)[C@]3(C)O)C)sc2
smi_99555	OCC(OCn1cnc2c1nc(N)nc2O)CO
smi_99556	COc1cccc(c1)CCN1CCC[C@H]1COC(c1ccc(cc1)Cl)c1ccccc1
smi_99557	CC[C@@]1(O)C(=O)OCc2c1cc1c3nc4ccc(cc4c(c3Cn1c2=O)CC)N1CCCC1N1CCCC1OC(=O)N
smi_99558	O=C(Cc1ccccc1)CCCCCc1nc(c2n1nc(Cl)cc2)C
smi_99559	OC(=O)CCCCCCCCCCNC(=O)[C@@]12CC[C@H]([C@@H]2[C@@H]2[C@](CC1)(C)[C@]1(C)CC[C@@H]3[C@](C1CC2)(C)CC[C@@H](C3(C)C)O)C(=C)CSc1ccc(cc1)F
smi_99560	CCn1c2cc(N3CCC(CC3)O)c(cc2c(=O)c2c1cc(O)cc2O)N
smi_99561	ClCCNC(=O)N(Cc1ccccc1)CCCCC(C(=O)NCc1ccccc1)NC(=O)C
smi_99562	CON1CC/C(=C/c2cc(c(c(c2)C(C)(C)C)O)C(C)(C)C)/S1(=O)=O
smi_99563	COc1cc2OC(O)c3c(c2cc1OC)c(=O)c1c(o3)c2CC(Oc2cc1O)C(=C)C
smi_99564	CC[C@@H]1N(C)C(=O)c2c(c3c1cccc3)c1c([nH]2)cccc1
smi_99565	NC(=N)CCNC(=O)c1cc(cn1C)NC(=O)c1cc(cn1C)NC(=O)Nc1cn(c(c1)C(=O)Nc1cn(c(c1)C(=O)NCCC(=N)N)C)C.Cl.Cl
smi_99566	[N-]=[N+]=Nc1n(C)c(=O)n(c(=O)c1[N+](=O)[O-])C
smi_99567	CCC(C(=O)C(CC1C(=O)NC(=O)NC1=O)CC)C(=O)C(=C)Nc1nc2c(s1)cc(cc2)C
smi_99568	CC(=O)c1c(C)c2cnc(nc2n(c1=O)C1CCCC1)Nc1ccc(cn1)N1CCNCCC1
smi_99569	CCN(C(=O)c1ccc(c(c1)/N=N/N(C)C)C)CC
smi_99570	CCCC(=O)Oc1cccc(c1)C(=O)c1cc2c([nH]1)ccc(c2)OC
smi_99571	COc1cccc(c1)OC1=C(Cl)C(=O)c2c(C1=O)c(O)ccc2O
smi_99572	COc1cc(OC)cc2c1c(O)c(cc2c1ccc(cc1O)O)c1cc(c2ccc(cc2O)O)c2c(c1O)c(OC)cc(c2)OC
smi_99573	CN(c1ncnc2n1cnc2Cc1ccccc1)C
smi_99574	CC1COCC(N1c1ccc(nc1)Nc1ncc2c(n1)n(C1CCCC1)c(=O)c(c2C)C(=O)C)C
smi_99575	COc1ccc2c(c1)cc([nH]2)C(=O)c1ccc(c(c1OC)OC)OC
smi_99576	Brc1[nH]c(=O)c2c(n1)c(Br)c[nH]2
smi_99577	CCc1nn(c2c1c(=O)[nH]c(n2)Cc1ccc(cc1)OC)c1c(Cl)cc(cc1Cl)Cl
smi_99578	CCOC(=O)NC(C(F)(F)F)(C(F)(F)F)NCC(c1ccccc1)O
smi_99579	CCc1nn(c2c1c(=O)[nH]c(n2)Cc1ccc(c(c1)OC)C)c1c(Cl)cc(cc1Cl)Cl
smi_99580	CCc1nn(c2c1c(=O)[nH]c(n2)Cc1cccc(c1)NS(=O)(=O)C)c1c(Cl)cc(cc1Cl)Cl
smi_99581	CC[C@@]1(O)C(=O)OCc2c1cc1c3nc4ccccc4c(c3Cn1c2=O)[Si](C)(C)C
smi_99582	OC[C@H]1OC([C@@H]([C@@H]1O)O)n1c2cc(Cl)c(cc2c(c1Cl)C(=O)N)Cl
smi_99583	O=C(O[C@@H]1/C=C(\C)/CC[C@]2(CC(=O)N[C@H](c3nc(/C=C\C=C\C1=O)cs3)C)[S+]([O-])SC(=O)[C@]2(C)O)CNC(=O)CNC(=O)c1ccccc1
smi_99584	OC(=O)CC[C@@H](C(=O)O)NC(=O)c1sc(c(c1)C)CCCSc1c(N)nc(nc1O)N
smi_99585	COC(=O)/C/1=C/C[C@@H](O)[C@]2(C)O[C@@H]2[C@@H]2[C@@H]([C@@H]([C@@H]1OC(=O)C)OC(=O)[C@@]1(C)O[C@H]1C)C(=C)C(=O)O2
smi_99586	CN(CCn1c(=O)c2ccc(c3c2c(c1=O)c1ccccc1c3)S(=O)(=O)C)C
smi_99587	SP(=S)(NCC1CCCCC1)NCC1CCCCC1.NCC1CCCCC1
smi_99588	COc1cc(cc(c1OC)OC)c1nc(CNC(=S)SCc2ccccc2)cc2c1[nH]c1c2cccc1
smi_99589	CCNC(=O)Nc1ccc(cc1)N(c1ccnc(n1)Nc1cccc(c1)CS(=O)(=O)C)C
smi_99590	CC[C@@]1(OC(=O)CN/C(=N/S(=O)(=O)c2ccc(cc2)C)/Cc2ccc(cc2)C)C(=O)OCc2c1cc1c3nc4ccccc4cc3Cn1c2=O
smi_99591	Clc1ccc(cc1)Nc1c(cnc2c1cc(cc2)c1csc(n1)N)C(=O)N
smi_99592	O=C(c1ncc2c(c1)c1ccccc1n2Cc1ccccc1)OCCCCCCOC(=O)c1ncc2c(c1)c1ccccc1n2Cc1ccccc1
smi_99593	O=C1N(C(=O)c2c1c(F)c(c(c2F)F)F)[C@@]1(C)CCC(=O)NC1=O
smi_99594	COc1cc(/C=C\c2ccc(c(c2)OP(=O)(O)[O-])OC)cc(c1OC)OC.[Na+]
smi_99595	Fc1ccc(cc1)/C=N/NC(=O)c1[nH]nc(c1N)c1ccc(cc1)Cl
smi_99596	Nc1ccc(cc1)c1c([nH]c2c1cccc2)c1ccccc1
smi_99597	c1ccc2c(c1)c1cc[n+](cc1[nH]2)Cc1ccc(cc1)C[n+]1ccc2c(c1)[nH]c1c2cccc1.[Br-].[Br-]
smi_99598	CCCCCCCCC[C@]1(OC)CC[C@H](OO1)CC(=O)OC
smi_99599	FCC(c1onc(c1)NC(=O)Nc1cccc(c1)Sc1ncnc2c1cc(OC)c(c2)OC)(CF)C
smi_99600	CCC(c1cccc(c1)Cl)NC(=O)c1ccc2c(c1)c(n[nH]2)c1ccncc1
smi_99601	OC[C@@H](c1cccc(c1)Cl)NC(=O)c1ccc2c(c1)c(n[nH]2)c1ccncc1
smi_99602	OCC(c1cc(Cl)cc(c1)Cl)NC(=O)c1ccc2c(c1)c(n[nH]2)c1ccncc1
smi_99603	OCC(c1cccc(c1)Cl)NC(=O)c1ccc2c(c1)c(n[nH]2)c1ccnc(c1)N
smi_99604	O=C(c1ccc2c(c1)c(n[nH]2)c1ccncc1)NCc1c(Cl)cncc1Cl
smi_99605	C1CCN(C1)CCn1nc2c3c1cccc3oc1c2cccc1
smi_99606	CCCCc1nnn(c1)c1c[nH]c2c1cccn2
smi_99607	BrC(=C)C(=O)Nc1ccc2c(c1)cc(n2C)C(=O)NCCNC(=O)c1cc(nn1C)OCC1(CC(=C)C(=O)O1)c1ccc(cc1)c1ccccc1
smi_99608	CCCCOc1cc2c(ncnc2cc1OCCN(CC)CC)Nc1ccc(c(c1)C)NC(=O)OCC
smi_99609	COc1cc2c(ncnc2cc1OC)Oc1ccc(cc1)NC(=O)Nc1cccc(c1)Br
smi_99610	COc1ccc(cc1)P1(=S)Nc2c(O1)ccc(c2)F
smi_99611	ONC(=O)/C=C/c1cccn(c1=O)C/C=C/c1ccc(cc1)Br
smi_99612	ONC(=O)/C=C/c1cccn(c1=O)CCCc1ccccc1C(F)(F)F
smi_99613	ONC(=O)/C=C/c1cccn(c1=O)CCCc1cccc(c1)C(F)(F)F
smi_99614	O/C(=C\C(=O)/C=C/c1ccccc1O)/C=C/c1ccccc1O
smi_99615	OCC1CCC(OC1(C)C)(C)c1nc2c([nH]1)cccc2
smi_99616	C=CCc1cc(ccc1O)c1ccc(c(c1)CC=C)OC
smi_99617	Brc1ccc(cc1)/C=C/c1ccc2c(n1)c(N)nc(n2)N
smi_99618	COc1ccccc1/C=C/c1ccc2c(n1)c(N)nc(n2)N
smi_99619	COc1ccc(cc1)c1coc2c(c1=O)ccc(c2)OCCCCSC(=S)N1CCN(CC1)C(=O)OC(C)(C)C
smi_99620	BrCCCOc1ccc2c(c1)occ(c2=O)c1ccc(cc1)OC
smi_99621	Fc1c(NC(=O)c2c(O)nn(c2C)C)c(F)c(c(c1F)c1ccccc1)F
smi_99622	ON=C1C(CCC1CN(C)C)CN(C)C.Cl
smi_99623	C/C(=N/OCCC(=O)O)/C1CC1
smi_99624	OCC1(O)CC[C@@]23C[C@H]1OO[C@]3(C)C(=O)C=CC2(C)C
smi_99625	COc1c(NCc2ccccc2)cnc2c1cc(cc2)c1cnc(c(c1)NS(=O)(=O)c1ccc(cc1F)F)OC
smi_99626	OC1CCN(CC1)c1nc2ccccc2nc1S(=O)(=O)c1ccc(cc1)F
smi_99627	NCCNc1nc2sc(nc2c2c1ncn2C)c1cccc(c1)[C@@H](NC(=O)C)C
smi_99628	CCCCCC[C@H]([C@@H]1OC(=O)[C@H](NC(=O)[C@H](C)NC(=O)/C=C/C(=C)NC(=O)[C@H]1CCOC(=O)[Si](C(C)C)(C(C)C)C(C)C)C(C)C)C
smi_99629	Clc1ccc2c(c1)N(C)C1C(=C2)c2c(N1)cccc2
smi_99630	CO[C@H]1/C=C\C=C(/C)\C(=O)N(CC(=O)c2ccc(cc2)N=[N+]=[N-])C2=CC(=O)C(=C(C2=O)C[C@H](C[C@@H]([C@@H]([C@H](/C=C(/[C@@H]1OC(=O)N)\C)C)O)OC)C)N
smi_99631	COC(=O)C1=C2Nc3c([C@@]42[C@@H]2[C@@](C1)(CC)[C@H]1O[C@H]1[C@H](N2CC4)CC(=O)C)cccc3
smi_99632	NCCCNCCCCNCC[C@H]1O[C@@H]2O[C@@]3(C)CC[C@@H]4[C@]2([C@H]([C@H]1C)CC[C@H]4C)OO3.Cl
smi_99633	N#Cc1ccc2c(c1)c1cc3cc(F)ccc3n(c1n2)C
smi_99634	OC[C@@H]1C=C([C@H](O1)n1cnc2c1nc(F)nc2N)F
smi_99635	O=C[C@@]12CC[C@@H](C[C@@]2(O)CC[C@@H]2[C@@H]1CC[C@]1([C@]2(O)CC[C@@H]1C1=CC(=O)OC1)C)O[C@@H]1OC[C@H]([C@@H]([C@H]1O)O)O
smi_99636	ONC(=O)CCCCC(=O)Nc1ccc(c(c1)C)C
smi_99637	S=C(Nc1nc2c(s1)ccc(c2)Br)NC(=O)N1CCOCC1
smi_99638	Fc1ccc(c(c1)F)c1nncc2c1n(C)c(=O)c(c2)c1cc(ccc1C)C(=O)NC1CC1
smi_99639	O=C(c1ccccc1)N/N=C(/c1cnccn1)\C
smi_99640	ClCCN(c1ccc(cc1F)OC(=O)N[C@H](C(=O)O)CCC(=O)O)CCCl
smi_99641	Cc1ccc(cc1)S(=O)(=O)n1cc(c2c1cccc2)c1cc(cc(n1)c1cn(c2c1cccc2)S(=O)(=O)c1ccc(cc1)C)C(F)(F)F
smi_99642	O[C@@H]([C@@H](NC(=O)[C@@H](CS(=O)(=O)c1ccc2c(c1)cccc2)NS(=O)(=O)C)Cc1ccccc1)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C
smi_99643	O=C(NCCCC(=O)O)CCCCCNC(=O)[C@@]12CC[C@H]([C@@H]2[C@@H]2[C@](CC1)(C)[C@]1(C)CC[C@@H]3[C@](C1CC2)(C)CC[C@@H](C3(C)C)O)C(=C)C
smi_99644	O=C1c2ccccc2c2c1c1ccccc1c(=O)n2C(C)C
smi_99645	CC(CC(=O)Nc1ccc(cc1)Cc1ccc(cc1)NC(=O)Nc1cc(nn1C)C(C)(C)C)C
smi_99646	Fc1ccc(cc1)N(c1ccnc(n1)N[C@H](C(O)(C)C)C)C(=O)NCc1ccccc1Cl
smi_99647	O=c1[nH]c(=O)c2c1c1c3cc(OCc4ccccc4)ccc3[nH]c1c1c2c2cnccc2[nH]1
smi_99648	CN(CCn1c(=O)c2c(c1=O)c1c(c3c2c2cc4OCOc4cc2[nH]3)[nH]c2c1cncc2)C
smi_99649	COc1ccc2c(c1)c(=O)c1c3n2c(=O)n(c(=O)c3ccc1NCCCN(CCCn1c(=O)c2cccc3c2c(c1=O)cc(c3)[N+](=O)[O-])C)CCN(C)C.Cl
smi_99650	S=C1NC(=O)/C(=C/c2cc(F)ccc2OCc2ccccc2)/S1
