epoch,ach_id,loss,rl_loss,vae_recon_loss,vae_kl_loss,used_encoder,mean_reward,validity,baseline,entropy,invalid_penalty,mean_reward_valid,min_reward_valid,max_reward_valid,frac_valid_below_penalty
613,ACH-000019,-1.2855364084243774,-3.2650606632232666,1.6698869466781616,0.30963727831840515,True,-4.055992126464844,0.90625,-4.027088944195706,0.10801734030246735,-5.0,-3.958336591720581,-5.15113639831543,-3.0661206245422363,0.017241379246115685
614,ACH-000044,-6.665454864501953,-8.490545272827148,1.5099126100540161,0.3151775002479553,True,-3.8347549438476562,0.71875,-4.0078555441609005,0.09838764369487762,-5.0,-3.3787896633148193,-4.3518218994140625,-3.0307462215423584,0.0
615,ACH-000097,1.6620068550109863,-0.2172735184431076,1.5492087602615356,0.3300715684890747,True,-3.9592180252075195,0.953125,-4.002991792265562,0.1991274654865265,-5.0,-3.9080324172973633,-4.735925197601318,-3.299569606781006,0.0
616,ACH-000111,0.2348119020462036,-1.7249130010604858,1.6384053230285645,0.3213195204734802,True,-4.077237129211426,0.9375,-4.010416325960149,0.15664392709732056,-5.0,-4.015719890594482,-5.086426734924316,-3.2872114181518555,0.01666666753590107
617,ACH-000117,1.357926368713379,-0.5557551980018616,1.5864412784576416,0.3272401690483093,True,-4.014549732208252,0.9375,-4.010829666584959,0.2211236208677292,-5.0,-3.9488534927368164,-4.708363056182861,-3.2492566108703613,0.0
618,ACH-000147,-0.5208380222320557,-2.519473075866699,1.70060396194458,0.2980310916900635,True,-4.1170654296875,0.90625,-4.021453242895213,0.08249717950820923,-5.0,-4.025727272033691,-4.747744083404541,-3.26749849319458,0.0
619,ACH-000148,-0.39807558059692383,-2.3878180980682373,1.686668038368225,0.3030744791030884,True,-4.110874652862549,0.828125,-4.030395383891947,0.17146843671798706,-5.0,-3.9263391494750977,-4.802168846130371,-3.0887203216552734,0.0
620,ACH-000196,1.0969648361206055,-0.7645684480667114,1.5401113033294678,0.32142195105552673,True,-3.949169397354126,0.953125,-4.022272785238165,0.14216257631778717,-5.0,-3.897488832473755,-5.064553737640381,-3.058457851409912,0.016393441706895828
621,ACH-000212,1.3252842426300049,-0.6372602581977844,1.641998052597046,0.32054653763771057,True,-4.038043022155762,0.9375,-4.023849808929925,0.18035459518432617,-5.0,-3.9739127159118652,-4.886433124542236,-3.1965980529785156,0.0
622,ACH-000223,-0.416897177696228,-2.397639274597168,1.656046986579895,0.3246951103210449,True,-4.155714988708496,0.875,-4.037036326907782,0.23376771807670593,-5.0,-4.0351033210754395,-4.720817565917969,-3.646031141281128,0.0
623,ACH-000248,0.3792572021484375,-1.5869330167770386,1.655166506767273,0.3110237419605255,True,-4.130593299865723,0.859375,-4.046392024203576,0.16880184412002563,-5.0,-3.9883265495300293,-4.789795875549316,-3.0454328060150146,0.0
624,ACH-000258,0.5933781862258911,-1.2883633375167847,1.5670161247253418,0.3147253394126892,True,-3.9752509593963623,0.921875,-4.039277917722854,0.209672212600708,-5.0,-3.8884079456329346,-4.785071849822998,-3.1694111824035645,0.0
625,ACH-000276,0.48795604705810547,-1.4114630222320557,1.592352271080017,0.30706673860549927,True,-4.059762477874756,0.953125,-4.041326373738045,0.09483634680509567,-5.0,-4.013521194458008,-5.423195838928223,-3.5318307876586914,0.016393441706895828
626,ACH-000277,2.1328344345092773,0.2034633904695511,1.6082656383514404,0.3211055397987366,True,-3.8914427757263184,0.953125,-4.026338013936872,0.275498628616333,-5.0,-3.836923360824585,-4.507667541503906,-3.304504156112671,0.0
627,ACH-000288,-6.642521381378174,-8.63682746887207,1.6668752431869507,0.3274308443069458,True,-4.225462436676025,0.828125,-4.046250456210787,0.10635407269001007,-5.0,-4.064709186553955,-4.738454818725586,-3.295869827270508,0.0
628,ACH-000330,1.328319787979126,-0.5814338326454163,1.6009249687194824,0.30882856249809265,True,-3.9585795402526855,0.96875,-4.037483364614976,0.2593976855278015,-5.0,-3.92498517036438,-4.914525985717773,-3.319176435470581,0.0
629,ACH-000349,0.3386603593826294,-1.5788922309875488,1.5992388725280762,0.31831371784210205,True,-4.081961154937744,0.921875,-4.041931143647253,0.18129950761795044,-5.0,-4.0041608810424805,-5.090764999389648,-3.086015224456787,0.033898305147886276
630,ACH-000352,1.6134634017944336,-0.26970845460891724,1.5654817819595337,0.31769001483917236,True,-3.813931465148926,0.875,-4.019131175797421,0.2403317242860794,-5.0,-3.644493341445923,-4.7908525466918945,-3.1063194274902344,0.0
631,ACH-000374,0.02514064311981201,-1.8638056516647339,1.5784847736358643,0.31046155095100403,True,-4.1497392654418945,0.875,-4.032191984761869,0.18312779068946838,-5.0,-4.028273582458496,-4.942230224609375,-3.2789218425750732,0.0
632,ACH-000536,-0.40236008167266846,-2.254612922668457,1.5509238243103027,0.30132901668548584,True,-4.108973979949951,0.84375,-4.039870184280677,0.13225552439689636,-5.0,-3.943969249725342,-4.7465972900390625,-3.090961456298828,0.0
633,ACH-000554,0.7905064821243286,-1.1195449829101562,1.5982015132904053,0.3118499517440796,True,-4.063949108123779,0.9375,-4.042278076664987,0.13290950655937195,-5.0,-4.0015459060668945,-4.833117961883545,-3.2073686122894287,0.0
634,ACH-000568,1.940599799156189,-0.026573028415441513,1.6512824296951294,0.315890371799469,True,-3.7652573585510254,0.921875,-4.01457600485359,0.17727304995059967,-5.0,-3.6606180667877197,-4.519320964813232,-3.0512993335723877,0.0
635,ACH-000573,1.878410816192627,0.006787250749766827,1.5644657611846924,0.3071576952934265,True,-3.832523822784424,0.96875,-3.996370786646674,0.18503615260124207,-5.0,-3.794863224029541,-4.508004665374756,-2.7219483852386475,0.0
636,ACH-000621,0.21141064167022705,-1.692339539527893,1.5969046354293823,0.306845486164093,True,-4.097092628479004,0.9375,-4.006442970829907,0.13383084535598755,-5.0,-4.036899089813232,-4.9799909591674805,-3.341226100921631,0.0
637,ACH-000624,0.7132765054702759,-1.2454179525375366,1.6371855735778809,0.32150888442993164,True,-3.9408130645751953,0.90625,-3.999879980204436,0.13045509159564972,-5.0,-3.831242084503174,-4.527402400970459,-3.2124576568603516,0.0
638,ACH-000643,-0.256048321723938,-2.124119520187378,1.559470772743225,0.30860045552253723,True,-4.072384834289551,0.921875,-4.007130465612947,0.12123142927885056,-5.0,-3.9937734603881836,-5.007682800292969,-3.34268856048584,0.016949152573943138
639,ACH-000668,1.0337862968444824,-0.8844504952430725,1.604594111442566,0.31364262104034424,True,-3.943523645401001,0.9375,-4.000769783591753,0.19581203162670135,-5.0,-3.8730924129486084,-4.646127700805664,-3.067981243133545,0.0
640,ACH-000691,0.9392186999320984,-0.9687997698783875,1.6061131954193115,0.30190524458885193,True,-4.051905155181885,0.90625,-4.005883320750766,0.25204890966415405,-5.0,-3.953826427459717,-4.628672122955322,-3.254269599914551,0.0
641,ACH-000699,0.4117565155029297,-1.487236499786377,1.5846433639526367,0.31434959173202515,True,-4.05021858215332,0.921875,-4.010316846891022,0.17177514731884003,-5.0,-3.96972918510437,-4.999812602996826,-3.332942247390747,0.0
642,ACH-000711,0.07968378067016602,-1.7884645462036133,1.5529441833496094,0.3152042031288147,True,-4.083530426025391,0.90625,-4.0176382048044585,0.19786763191223145,-5.0,-3.988722801208496,-4.759766578674316,-3.1906988620758057,0.0
643,ACH-000725,-0.489696741104126,-2.399343490600586,1.5932978391647339,0.3163488507270813,True,-4.140475273132324,0.875,-4.029921911637246,0.16024988889694214,-5.0,-4.017686367034912,-4.835768699645996,-3.341045618057251,0.0
644,ACH-000755,-4.822295188903809,-6.715527057647705,1.5723506212234497,0.320881187915802,True,-4.077856063842773,0.859375,-4.034715326857798,0.08508285880088806,-5.0,-3.926959753036499,-4.702614784240723,-3.1900887489318848,0.0
645,ACH-000759,0.8392395973205566,-1.0062695741653442,1.5418174266815186,0.3036917746067047,True,-3.9309072494506836,0.921875,-4.024334519117087,0.17941194772720337,-5.0,-3.840306282043457,-4.627814769744873,-3.0651822090148926,0.0
646,ACH-000768,0.37764835357666016,-1.5682709217071533,1.6544790267944336,0.2914402484893799,True,-4.072235107421875,0.859375,-4.029124577947566,0.23360614478588104,-5.0,-3.9204189777374268,-4.963021278381348,-3.332688331604004,0.0
647,ACH-000783,1.1739389896392822,-0.7160181403160095,1.5785305500030518,0.31142657995224,True,-4.066642761230469,0.921875,-4.0328763962758565,0.17015287280082703,-5.0,-3.9875447750091553,-5.080233573913574,-3.0828287601470947,0.016949152573943138
648,ACH-000818,2.027284622192383,0.17232267558574677,1.537097692489624,0.31786420941352844,True,-3.3876309394836426,0.828125,-3.968351850596635,0.20094546675682068,-5.0,-3.052988290786743,-3.861959457397461,-2.8212621212005615,0.0
649,ACH-000828,1.225656509399414,-0.677253007888794,1.599479079246521,0.303430438041687,True,-3.4731826782226562,0.859375,-3.9188349333592374,0.195978045463562,-5.0,-3.223339796066284,-3.999173164367676,-2.7423272132873535,0.0
650,ACH-000849,-1.2407233715057373,-3.0684382915496826,1.5442315340042114,0.2834833264350891,True,-3.958148717880249,0.90625,-3.9227663118113387,0.12567439675331116,-5.0,-3.8503706455230713,-4.700740814208984,-1.9709265232086182,0.0
651,ACH-000856,1.6030056476593018,-0.32932764291763306,1.625190258026123,0.30714309215545654,True,-3.8449788093566895,0.953125,-3.914987561565874,0.17242103815078735,-5.0,-3.7881743907928467,-4.61911678314209,-3.237565517425537,0.0
652,ACH-000857,0.26545679569244385,-1.7112478017807007,1.6643770933151245,0.31232750415802,True,-4.030319690704346,0.921875,-3.926520774479721,0.17122778296470642,-5.0,-3.948143243789673,-4.926052570343018,-2.1305360794067383,0.0
653,ACH-000859,-0.7105019092559814,-2.630859375,1.6214947700500488,0.29886263608932495,True,-4.107903480529785,0.84375,-3.944659045084727,0.15350189805030823,-5.0,-3.9427003860473633,-4.68732213973999,-3.0910890102386475,0.0
654,ACH-000876,-0.4340851306915283,-2.319397211074829,1.5732709169387817,0.31204119324684143,True,-4.0287675857543945,0.90625,-3.9530698991516937,0.1032404750585556,-5.0,-3.928295612335205,-4.654486179351807,-3.2691562175750732,0.0
655,ACH-000902,0.612576961517334,-1.3234199285507202,1.634157419204712,0.3018394708633423,True,-4.005918025970459,0.921875,-3.9583547118335702,0.1786842942237854,-5.0,-3.9216737747192383,-4.676823616027832,-3.2679412364959717,0.0
656,ACH-000910,0.3293877840042114,-1.5816770792007446,1.6115849018096924,0.29947996139526367,True,-4.026467800140381,0.921875,-3.965166020664251,0.21762512624263763,-5.0,-3.943965196609497,-4.638227939605713,-3.7444443702697754,0.0
657,ACH-000927,1.2495777606964111,-0.625508189201355,1.5725603103637695,0.3025256395339966,True,-3.935703992843628,0.9375,-3.962219817882189,0.2297857701778412,-5.0,-3.8647513389587402,-4.660800457000732,-3.1645801067352295,0.0
658,ACH-000930,1.067955732345581,-0.8714962005615234,1.6262986660003662,0.3131532371044159,True,-3.9992213249206543,0.953125,-3.9659199685860353,0.25456440448760986,-5.0,-3.950002431869507,-4.98943567276001,-3.063331127166748,0.0
659,ACH-000934,0.19458866119384766,-1.6227757930755615,1.5208841562271118,0.29648035764694214,True,-4.06674861907959,0.875,-3.9760028336353908,0.2510058879852295,-5.0,-3.933427095413208,-5.004807949066162,-3.248281478881836,0.01785714365541935
660,ACH-001390,1.2834583520889282,-0.6001467704772949,1.6101003885269165,0.27350470423698425,True,-3.9195241928100586,0.921875,-3.9703549695528575,0.21246427297592163,-5.0,-3.827958345413208,-5.023115634918213,-3.0866732597351074,0.016949152573943138
661,ACH-001819,2.0230910778045654,0.0672793909907341,1.6499972343444824,0.3058145344257355,True,-3.762176752090454,0.96875,-3.949537147806617,0.16767510771751404,-5.0,-3.7222468852996826,-4.5196123123168945,-3.210580587387085,0.0
662,ACH-001820,-0.4807016849517822,-2.357764959335327,1.5808025598526,0.2962607145309448,True,-4.1480865478515625,0.859375,-3.9693920878111117,0.19037991762161255,-5.0,-4.0086822509765625,-4.988853931427002,-3.3428099155426025,0.0
663,ACH-000017,0.09582304954528809,-1.6355372667312622,1.4196734428405762,0.3116868734359741,True,-3.995577812194824,0.953125,-3.9720106602494827,0.16920772194862366,-5.0,-3.9461798667907715,-4.582335472106934,-3.0577774047851562,0.0
664,ACH-000019,-0.5630950927734375,-2.411733388900757,1.56636381149292,0.282274454832077,True,-4.115935802459717,0.84375,-3.986403174470506,0.2264673262834549,-5.0,-3.9522199630737305,-4.924431800842285,-3.0661206245422363,0.0
665,ACH-000044,2.031409502029419,0.22865405678749084,1.505132794380188,0.2976226806640625,True,-3.5449295043945312,0.90625,-3.9422558074629084,0.1977490931749344,-5.0,-3.394404888153076,-4.802038669586182,-2.840099334716797,0.0
666,ACH-000097,-0.8162074089050293,-2.6302993297576904,1.5231963396072388,0.29089561104774475,True,-4.143998622894287,0.921875,-3.9624300890060464,0.18731363117694855,-5.0,-4.071455955505371,-4.929634094238281,-3.52072811126709,0.0
667,ACH-000111,-0.24221491813659668,-2.088186264038086,1.5477491617202759,0.2982221841812134,True,-4.0864973068237305,0.921875,-3.974836810787815,0.1195547953248024,-5.0,-4.009081840515137,-5.075224876403809,-3.2322006225585938,0.016949152573943138
668,ACH-000117,1.4785360097885132,-0.44731593132019043,1.6133111715316772,0.31254076957702637,True,-3.968435764312744,0.96875,-3.9741967061403076,0.1501343548297882,-5.0,-3.935159683227539,-4.894291877746582,-3.1916606426239014,0.0
669,ACH-000147,-0.6347498893737793,-2.476994752883911,1.5749800205230713,0.26726484298706055,True,-4.010188102722168,0.890625,-3.9777958457984934,0.08352766931056976,-5.0,-3.8886325359344482,-4.756485462188721,-3.26749849319458,0.0
670,ACH-000148,0.6398888826370239,-1.1631678342819214,1.5274240970611572,0.2756326198577881,True,-4.074522495269775,0.953125,-3.9874685107456216,0.1344321072101593,-5.0,-4.0290069580078125,-4.802168846130371,-2.880889415740967,0.0
671,ACH-000196,0.8749465942382812,-1.017815113067627,1.597806453704834,0.2949552536010742,True,-3.9248318672180176,0.953125,-3.981204846392861,0.16978543996810913,-5.0,-3.8719544410705566,-4.5329694747924805,-3.5331239700317383,0.0
672,ACH-000212,-0.08015859127044678,-1.9191440343856812,1.5452566146850586,0.293728768825531,True,-4.0911760330200195,0.890625,-3.992201965055577,0.15456734597682953,-5.0,-3.9795658588409424,-4.8295512199401855,-3.091063976287842,0.0
673,ACH-000223,1.5156499147415161,-0.40417924523353577,1.6125127077102661,0.307316392660141,True,-3.9266648292541504,0.953125,-3.985648251475434,0.13529808819293976,-5.0,-3.87387752532959,-4.440140724182129,-3.0884602069854736,0.0
674,ACH-000248,0.7677226066589355,-1.1254669427871704,1.5926364660263062,0.3005530834197998,True,-4.000114440917969,0.9375,-3.9870948704196874,0.16018639504909515,-5.0,-3.9334561824798584,-4.625032424926758,-3.425384521484375,0.0
675,ACH-000258,0.6530535221099854,-1.1908676624298096,1.534298300743103,0.3096228837966919,True,-3.933687210083008,0.953125,-3.9817541043860194,0.1822061836719513,-5.0,-3.8812453746795654,-5.138768196105957,-3.1662209033966064,0.016393441706895828
676,ACH-000276,0.2638639211654663,-1.5276492834091187,1.5046066045761108,0.28690657019615173,True,-4.023183822631836,0.9375,-3.985897076210601,0.14334282279014587,-5.0,-3.9580628871917725,-5.157947540283203,-3.1887426376342773,0.03333333507180214
677,ACH-000277,1.0898947715759277,-0.7869781851768494,1.580488681793213,0.2963842749595642,True,-3.9186084270477295,0.9375,-3.979168211294314,0.1565088927745819,-5.0,-3.8465158939361572,-4.516039848327637,-3.0552375316619873,0.0
678,ACH-000288,-2.1108992099761963,-3.988820791244507,1.5972297191619873,0.28069180250167847,True,-4.194054126739502,0.765625,-4.000656802838833,0.14139442145824432,-5.0,-3.947335958480835,-4.857465744018555,-3.088369369506836,0.0
679,ACH-000330,0.6398829221725464,-1.2549937963485718,1.600751519203186,0.2941252291202545,True,-4.045077323913574,0.90625,-4.005098854946307,0.12411373108625412,-5.0,-3.9462921619415283,-4.868066787719727,-3.25844144821167,0.0
680,ACH-000349,0.22691547870635986,-1.676650047302246,1.6087826490402222,0.2947828769683838,True,-4.072852611541748,0.921875,-4.0118742306058515,0.097261443734169,-5.0,-3.9942805767059326,-4.727781772613525,-3.55767560005188,0.0
681,ACH-000352,0.7985564470291138,-1.0966084003448486,1.593909502029419,0.30125534534454346,True,-3.758493185043335,0.90625,-3.9865361260495997,0.11472190916538239,-5.0,-3.630061149597168,-4.769806385040283,-2.981955051422119,0.0
682,ACH-000374,-0.26077866554260254,-2.1615967750549316,1.5962673425674438,0.30455082654953003,True,-4.063173294067383,0.875,-3.994199842851378,0.13719403743743896,-5.0,-3.9293410778045654,-5.2152509689331055,-3.0827136039733887,0.01785714365541935
683,ACH-000536,0.4901171922683716,-1.333884596824646,1.5235697031021118,0.3004320561885834,True,-4.01173210144043,0.9375,-3.9959530687102833,0.11830928176641464,-5.0,-3.945847988128662,-4.7465972900390625,-3.343055248260498,0.0
684,ACH-000554,0.3098644018173218,-1.5563234090805054,1.576951026916504,0.28923672437667847,True,-4.062596321105957,0.90625,-4.00261739394985,0.1434439867734909,-5.0,-3.965623617172241,-4.740810394287109,-3.605257272720337,0.0
685,ACH-000568,2.6720352172851562,0.8380755186080933,1.5495260953903198,0.2844337224960327,True,-3.6719725131988525,0.96875,-3.969552905874751,0.19406069815158844,-5.0,-3.6291327476501465,-4.4723286628723145,-3.0512993335723877,0.0
686,ACH-000573,0.3599569797515869,-1.4943490028381348,1.5652552843093872,0.2890506982803345,True,-3.92317533493042,0.921875,-3.964915148780318,0.15241238474845886,-5.0,-3.831918954849243,-4.75309944152832,-3.1233177185058594,0.0
687,ACH-000621,-0.19939303398132324,-2.0595571994781494,1.5694400072097778,0.29072409868240356,True,-4.09687614440918,0.890625,-3.978111248343204,0.115454763174057,-5.0,-3.985966205596924,-5.2098588943481445,-3.08790922164917,0.05263157933950424
